property{
  height = 16,
  pattern = 24,
}

tile{
  x = 1296,
  y = 160,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1312,
  y = 160,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1328,
  y = 160,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1344,
  y = 160,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1360,
  y = 160,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1376,
  y = 160,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1392,
  y = 160,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1408,
  y = 160,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1424,
  y = 160,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1440,
  y = 160,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1456,
  y = 160,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1472,
  y = 160,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1488,
  y = 160,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1504,
  y = 160,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1520,
  y = 160,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 57,
}

tile{
  x = 1840,
  y = 160,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 60,
}

tile{
  x = 1856,
  y = 160,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1872,
  y = 160,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1888,
  y = 160,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1904,
  y = 160,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 0,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 177,
}

tile{
  x = 16,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 178,
}

tile{
  x = 32,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 48,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 64,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 69,
}

tile{
  x = 80,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 70,
}

tile{
  x = 96,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 69,
}

tile{
  x = 112,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 70,
}

tile{
  x = 128,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 69,
}

tile{
  x = 144,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 70,
}

tile{
  x = 160,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 176,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 177,
}

tile{
  x = 192,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 156,
}

tile{
  x = 208,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 224,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 240,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 256,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 272,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 288,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 304,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 320,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 336,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 352,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 368,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 158,
}

tile{
  x = 384,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 400,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 416,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 158,
}

tile{
  x = 432,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 448,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 464,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 480,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 496,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 158,
}

tile{
  x = 512,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 159,
}

tile{
  x = 528,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 178,
}

tile{
  x = 544,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 69,
}

tile{
  x = 560,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 70,
}

tile{
  x = 576,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 69,
}

tile{
  x = 592,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 70,
}

tile{
  x = 608,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 69,
}

tile{
  x = 624,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 70,
}

tile{
  x = 640,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 69,
}

tile{
  x = 656,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 70,
}

tile{
  x = 672,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 688,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 177,
}

tile{
  x = 704,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 156,
}

tile{
  x = 720,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 736,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 752,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 768,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 784,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 800,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 816,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 832,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 848,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 864,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 880,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 158,
}

tile{
  x = 896,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 912,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 928,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 158,
}

tile{
  x = 944,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 960,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 976,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 992,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 1008,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 1024,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 159,
}

tile{
  x = 1040,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 178,
}

tile{
  x = 1056,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1072,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1088,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1104,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1120,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1136,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1152,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1168,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1184,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1200,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1216,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1232,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1248,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1264,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1280,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1296,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1312,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1328,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1344,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1360,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1376,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 269,
}

tile{
  x = 1392,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 138,
}

tile{
  x = 1408,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1424,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1440,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1456,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1472,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1488,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1504,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1520,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 79,
}

tile{
  x = 1536,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 81,
}

tile{
  x = 1552,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 80,
}

tile{
  x = 1568,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 81,
}

tile{
  x = 1584,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 80,
}

tile{
  x = 1600,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 81,
}

tile{
  x = 1616,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 80,
}

tile{
  x = 1632,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 81,
}

tile{
  x = 1648,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 80,
}

tile{
  x = 1664,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 81,
}

tile{
  x = 1680,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 80,
}

tile{
  x = 1696,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 81,
}

tile{
  x = 1712,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 80,
}

tile{
  x = 1728,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 81,
}

tile{
  x = 1744,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 80,
}

tile{
  x = 1760,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 81,
}

tile{
  x = 1776,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 80,
}

tile{
  x = 1792,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 81,
}

tile{
  x = 1808,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 80,
}

tile{
  x = 1824,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 81,
}

tile{
  x = 1840,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 82,
}

tile{
  x = 1856,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1872,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1888,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1904,
  y = 176,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 0,
  y = 192,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 177,
}

tile{
  x = 16,
  y = 192,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 178,
}

tile{
  x = 32,
  y = 192,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 48,
  y = 192,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 64,
  y = 192,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 91,
}

tile{
  x = 80,
  y = 192,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 92,
}

tile{
  x = 96,
  y = 192,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 91,
}

tile{
  x = 112,
  y = 192,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 92,
}

tile{
  x = 128,
  y = 192,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 91,
}

tile{
  x = 144,
  y = 192,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 92,
}

tile{
  x = 160,
  y = 192,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 176,
  y = 192,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 177,
}

tile{
  x = 192,
  y = 192,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 178,
}

tile{
  x = 512,
  y = 192,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 177,
}

tile{
  x = 528,
  y = 192,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 178,
}

tile{
  x = 544,
  y = 192,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 91,
}

tile{
  x = 560,
  y = 192,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 92,
}

tile{
  x = 576,
  y = 192,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 91,
}

tile{
  x = 592,
  y = 192,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 92,
}

tile{
  x = 608,
  y = 192,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 91,
}

tile{
  x = 624,
  y = 192,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 92,
}

tile{
  x = 640,
  y = 192,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 91,
}

tile{
  x = 656,
  y = 192,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 92,
}

tile{
  x = 672,
  y = 192,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 688,
  y = 192,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 177,
}

tile{
  x = 704,
  y = 192,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 178,
}

tile{
  x = 1024,
  y = 192,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 177,
}

tile{
  x = 1040,
  y = 192,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 178,
}

tile{
  x = 1056,
  y = 192,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 230,
}

tile{
  x = 1072,
  y = 192,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 231,
}

tile{
  x = 1088,
  y = 192,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 230,
}

tile{
  x = 1104,
  y = 192,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 231,
}

tile{
  x = 1120,
  y = 192,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1136,
  y = 192,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1152,
  y = 192,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1168,
  y = 192,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1184,
  y = 192,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1200,
  y = 192,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1216,
  y = 192,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1232,
  y = 192,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1248,
  y = 192,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1264,
  y = 192,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1280,
  y = 192,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1296,
  y = 192,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1312,
  y = 192,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1328,
  y = 192,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1344,
  y = 192,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1360,
  y = 192,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1376,
  y = 192,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 177,
}

tile{
  x = 1392,
  y = 192,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 178,
}

tile{
  x = 1408,
  y = 192,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1424,
  y = 192,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1440,
  y = 192,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1456,
  y = 192,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1472,
  y = 192,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1488,
  y = 192,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1504,
  y = 192,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1520,
  y = 192,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1536,
  y = 192,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1552,
  y = 192,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1568,
  y = 192,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1584,
  y = 192,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1600,
  y = 192,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1616,
  y = 192,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1632,
  y = 192,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1648,
  y = 192,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1664,
  y = 192,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1680,
  y = 192,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1696,
  y = 192,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1712,
  y = 192,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1728,
  y = 192,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1744,
  y = 192,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1760,
  y = 192,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1776,
  y = 192,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1792,
  y = 192,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1808,
  y = 192,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1824,
  y = 192,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1840,
  y = 192,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1856,
  y = 192,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1872,
  y = 192,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1888,
  y = 192,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1904,
  y = 192,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 0,
  y = 208,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 177,
}

tile{
  x = 16,
  y = 208,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 222,
}

tile{
  x = 32,
  y = 208,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 135,
}

tile{
  x = 48,
  y = 208,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 135,
}

tile{
  x = 64,
  y = 208,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 135,
}

tile{
  x = 80,
  y = 208,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 135,
}

tile{
  x = 96,
  y = 208,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 135,
}

tile{
  x = 112,
  y = 208,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 135,
}

tile{
  x = 128,
  y = 208,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 135,
}

tile{
  x = 144,
  y = 208,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 135,
}

tile{
  x = 160,
  y = 208,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 136,
}

tile{
  x = 176,
  y = 208,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 225,
}

tile{
  x = 192,
  y = 208,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 178,
}

tile{
  x = 512,
  y = 208,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 177,
}

tile{
  x = 528,
  y = 208,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 222,
}

tile{
  x = 544,
  y = 208,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 135,
}

tile{
  x = 560,
  y = 208,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 135,
}

tile{
  x = 576,
  y = 208,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 135,
}

tile{
  x = 592,
  y = 208,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 135,
}

tile{
  x = 608,
  y = 208,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 135,
}

tile{
  x = 624,
  y = 208,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 135,
}

tile{
  x = 640,
  y = 208,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 135,
}

tile{
  x = 656,
  y = 208,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 135,
}

tile{
  x = 672,
  y = 208,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 136,
}

tile{
  x = 688,
  y = 208,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 225,
}

tile{
  x = 704,
  y = 208,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 178,
}

tile{
  x = 1024,
  y = 208,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 177,
}

tile{
  x = 1040,
  y = 208,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 178,
}

tile{
  x = 1056,
  y = 208,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 252,
}

tile{
  x = 1072,
  y = 208,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 253,
}

tile{
  x = 1088,
  y = 208,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 252,
}

tile{
  x = 1104,
  y = 208,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 253,
}

tile{
  x = 1120,
  y = 208,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1136,
  y = 208,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1152,
  y = 208,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1168,
  y = 208,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1184,
  y = 208,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1200,
  y = 208,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1216,
  y = 208,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1232,
  y = 208,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1248,
  y = 208,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1264,
  y = 208,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1280,
  y = 208,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1296,
  y = 208,
  layer = 0,
  width = 16,
  height = 16,
